time,temp,file_i,serial
2023-03-07T07:19:08Z,10.7,1,04DF 7800 E606 09
2023-03-07T07:29:08Z,10.8,1,04DF 7800 E606 09
2023-03-07T07:39:08Z,10.7,1,04DF 7800 E606 09
2023-03-07T07:49:08Z,10.8,1,04DF 7800 E606 09
2023-03-07T07:59:08Z,10.8,1,04DF 7800 E606 09
2023-03-07T08:09:08Z,10.7,1,04DF 7800 E606 09
2023-03-07T08:19:08Z,10.7,1,04DF 7800 E606 09
2023-03-07T08:29:08Z,10.7,1,04DF 7800 E606 09
2023-03-07T08:39:08Z,10.7,1,04DF 7800 E606 09
2023-03-07T08:49:08Z,10.7,1,04DF 7800 E606 09
2023-03-07T08:59:08Z,10.7,1,04DF 7800 E606 09
2023-03-07T09:09:08Z,10.7,1,04DF 7800 E606 09
2023-03-07T09:19:08Z,10.7,1,04DF 7800 E606 09
2023-03-07T09:29:08Z,10.7,1,04DF 7800 E606 09
2023-03-07T09:39:08Z,10.7,1,04DF 7800 E606 09
2023-03-07T09:49:08Z,10.6,1,04DF 7800 E606 09
2023-03-07T09:59:08Z,10.7,1,04DF 7800 E606 09
2023-03-07T10:09:08Z,10.6,1,04DF 7800 E606 09
2023-03-07T10:19:08Z,10.6,1,04DF 7800 E606 09
2023-03-07T10:29:08Z,10.6,1,04DF 7800 E606 09
2023-03-07T10:39:08Z,10.6,1,04DF 7800 E606 09
2023-03-07T10:49:08Z,10.7,1,04DF 7800 E606 09
2023-03-07T10:59:08Z,10.7,1,04DF 7800 E606 09
2023-03-07T11:09:08Z,10.6,1,04DF 7800 E606 09
2023-03-07T11:19:08Z,10.7,1,04DF 7800 E606 09
2023-03-07T11:29:08Z,10.7,1,04DF 7800 E606 09
2023-03-07T11:39:08Z,10.6,1,04DF 7800 E606 09
2023-03-07T11:49:08Z,10.6,1,04DF 7800 E606 09
2023-03-07T11:59:08Z,10.6,1,04DF 7800 E606 09
2023-03-07T12:09:08Z,10.6,1,04DF 7800 E606 09
2023-03-07T12:19:08Z,10.5,1,04DF 7800 E606 09
2023-03-07T12:29:08Z,10.5,1,04DF 7800 E606 09
2023-03-07T12:39:08Z,10.6,1,04DF 7800 E606 09
2023-03-07T12:49:08Z,10.6,1,04DF 7800 E606 09
2023-03-07T12:59:08Z,10.5,1,04DF 7800 E606 09
2023-03-07T13:09:08Z,10.6,1,04DF 7800 E606 09
2023-03-07T13:19:08Z,10.6,1,04DF 7800 E606 09
2023-03-07T13:29:08Z,10.6,1,04DF 7800 E606 09
2023-03-07T13:39:08Z,10.6,1,04DF 7800 E606 09
2023-03-07T13:49:08Z,10.6,1,04DF 7800 E606 09
2023-03-07T13:59:08Z,10.6,1,04DF 7800 E606 09
2023-03-07T14:09:08Z,10.5,1,04DF 7800 E606 09
2023-03-07T14:19:08Z,10.6,1,04DF 7800 E606 09
2023-03-07T14:29:08Z,10.6,1,04DF 7800 E606 09
2023-03-07T14:39:08Z,10.6,1,04DF 7800 E606 09
2023-03-07T14:49:08Z,10.6,1,04DF 7800 E606 09
2023-03-07T14:59:08Z,10.7,1,04DF 7800 E606 09
2023-03-07T15:09:08Z,10.6,1,04DF 7800 E606 09
2023-03-07T15:19:08Z,10.8,1,04DF 7800 E606 09
2023-03-07T15:29:08Z,10.7,1,04DF 7800 E606 09
2023-03-07T15:39:08Z,10.8,1,04DF 7800 E606 09
2023-03-07T15:49:08Z,10.8,1,04DF 7800 E606 09
2023-03-07T15:59:08Z,10.9,1,04DF 7800 E606 09
2023-03-07T16:09:08Z,10.9,1,04DF 7800 E606 09
2023-03-07T16:19:08Z,11,1,04DF 7800 E606 09
2023-03-07T16:29:08Z,11,1,04DF 7800 E606 09
2023-03-07T16:39:08Z,11.1,1,04DF 7800 E606 09
2023-03-07T16:49:08Z,11.1,1,04DF 7800 E606 09
2023-03-07T16:59:08Z,11.1,1,04DF 7800 E606 09
2023-03-07T17:09:08Z,11.2,1,04DF 7800 E606 09
2023-03-07T17:19:08Z,11.2,1,04DF 7800 E606 09
2023-03-07T17:29:08Z,11.3,1,04DF 7800 E606 09
2023-03-07T17:39:08Z,11.4,1,04DF 7800 E606 09
2023-03-07T17:49:08Z,11.4,1,04DF 7800 E606 09
2023-03-07T17:59:08Z,11.4,1,04DF 7800 E606 09
2023-03-07T18:09:08Z,11.5,1,04DF 7800 E606 09
2023-03-07T18:19:08Z,11.5,1,04DF 7800 E606 09
2023-03-07T18:29:08Z,11.5,1,04DF 7800 E606 09
2023-03-07T18:39:08Z,11.6,1,04DF 7800 E606 09
2023-03-07T18:49:08Z,11.6,1,04DF 7800 E606 09
2023-03-07T18:59:08Z,11.6,1,04DF 7800 E606 09
2023-03-07T19:09:08Z,11.7,1,04DF 7800 E606 09
2023-03-07T19:19:08Z,11.7,1,04DF 7800 E606 09
2023-03-07T19:29:08Z,11.8,1,04DF 7800 E606 09
2023-03-07T19:39:08Z,11.8,1,04DF 7800 E606 09
2023-03-07T19:49:08Z,11.8,1,04DF 7800 E606 09
2023-03-07T19:59:08Z,11.8,1,04DF 7800 E606 09
2023-03-07T20:09:08Z,11.9,1,04DF 7800 E606 09
2023-03-07T20:19:08Z,11.9,1,04DF 7800 E606 09
2023-03-07T20:29:08Z,11.9,1,04DF 7800 E606 09
2023-03-07T20:39:08Z,11.9,1,04DF 7800 E606 09
2023-03-07T20:49:08Z,12,1,04DF 7800 E606 09
2023-03-07T20:59:08Z,12,1,04DF 7800 E606 09
2023-03-07T21:09:08Z,12.1,1,04DF 7800 E606 09
2023-03-07T21:19:08Z,12.1,1,04DF 7800 E606 09
2023-03-07T21:29:08Z,12.2,1,04DF 7800 E606 09
2023-03-07T21:39:08Z,12.2,1,04DF 7800 E606 09
2023-03-07T21:49:08Z,12.2,1,04DF 7800 E606 09
2023-03-07T21:59:08Z,12.4,1,04DF 7800 E606 09
2023-03-07T22:09:08Z,12.5,1,04DF 7800 E606 09
2023-03-07T22:19:08Z,13.1,1,04DF 7800 E606 09
2023-03-07T22:29:08Z,13.4,1,04DF 7800 E606 09
2023-03-07T22:39:08Z,14.4,1,04DF 7800 E606 09
2023-03-07T22:49:08Z,14.9,1,04DF 7800 E606 09
2023-03-07T22:59:08Z,14.9,1,04DF 7800 E606 09
2023-03-07T23:09:08Z,14.8,1,04DF 7800 E606 09
2023-03-07T23:19:08Z,15.9,1,04DF 7800 E606 09
2023-03-07T23:29:08Z,15.7,1,04DF 7800 E606 09
2023-03-07T23:39:08Z,15.2,1,04DF 7800 E606 09
2023-03-07T23:49:08Z,14.9,1,04DF 7800 E606 09
2023-03-07T23:59:08Z,14.5,1,04DF 7800 E606 09
2023-03-08T00:09:08Z,13.9,1,04DF 7800 E606 09
2023-03-08T00:19:08Z,13.3,1,04DF 7800 E606 09
2023-03-08T00:29:08Z,12.8,1,04DF 7800 E606 09
2023-03-08T00:39:08Z,12.1,1,04DF 7800 E606 09
2023-03-08T00:49:08Z,11.4,1,04DF 7800 E606 09
2023-03-08T00:59:08Z,10.4,1,04DF 7800 E606 09
2023-03-08T01:09:08Z,9.9,1,04DF 7800 E606 09
2023-03-08T01:19:08Z,9.5,1,04DF 7800 E606 09
2023-03-08T01:29:08Z,9.2,1,04DF 7800 E606 09
2023-03-08T01:39:08Z,9,1,04DF 7800 E606 09
2023-03-08T01:49:08Z,8.7,1,04DF 7800 E606 09
2023-03-08T01:59:08Z,8.5,1,04DF 7800 E606 09
2023-03-08T02:09:08Z,8.3,1,04DF 7800 E606 09
2023-03-08T02:19:08Z,8.1,1,04DF 7800 E606 09
2023-03-08T02:29:08Z,7.9,1,04DF 7800 E606 09
2023-03-08T02:39:08Z,7.8,1,04DF 7800 E606 09
2023-03-08T02:49:08Z,7.8,1,04DF 7800 E606 09
2023-03-08T02:59:08Z,9.6,1,04DF 7800 E606 09
2023-03-08T03:09:08Z,10.3,1,04DF 7800 E606 09
2023-03-08T03:19:08Z,11,1,04DF 7800 E606 09
2023-03-08T03:29:08Z,11,1,04DF 7800 E606 09
2023-03-08T03:39:08Z,11.2,1,04DF 7800 E606 09
2023-03-08T03:49:08Z,11.2,1,04DF 7800 E606 09
2023-03-08T03:59:08Z,11.3,1,04DF 7800 E606 09
2023-03-08T04:09:08Z,11.3,1,04DF 7800 E606 09
2023-03-08T04:19:08Z,11.2,1,04DF 7800 E606 09
2023-03-08T04:29:08Z,11.2,1,04DF 7800 E606 09
2023-03-08T04:39:08Z,11.2,1,04DF 7800 E606 09
2023-03-08T04:49:08Z,11.2,1,04DF 7800 E606 09
2023-03-08T04:59:08Z,11.3,1,04DF 7800 E606 09
2023-03-08T05:09:08Z,11.2,1,04DF 7800 E606 09
2023-03-08T05:19:08Z,11.2,1,04DF 7800 E606 09
2023-03-08T05:29:08Z,11.3,1,04DF 7800 E606 09
2023-03-08T05:39:08Z,11.2,1,04DF 7800 E606 09
2023-03-08T05:49:08Z,11.3,1,04DF 7800 E606 09
2023-03-08T05:59:08Z,11.2,1,04DF 7800 E606 09
2023-03-08T06:09:08Z,11.2,1,04DF 7800 E606 09
2023-03-08T06:19:08Z,11.2,1,04DF 7800 E606 09
2023-03-08T06:29:08Z,11.2,1,04DF 7800 E606 09
2023-03-08T06:39:08Z,11.2,1,04DF 7800 E606 09
2023-03-08T06:49:08Z,11.2,1,04DF 7800 E606 09
2023-03-08T06:59:08Z,11.1,1,04DF 7800 E606 09
2023-03-08T07:09:08Z,11.2,1,04DF 7800 E606 09
2023-03-08T07:19:08Z,11.2,1,04DF 7800 E606 09
2023-03-08T07:29:08Z,11.1,1,04DF 7800 E606 09
2023-03-08T07:39:08Z,11.1,1,04DF 7800 E606 09
2023-03-08T07:49:08Z,11.1,1,04DF 7800 E606 09
2023-03-08T07:59:08Z,11.2,1,04DF 7800 E606 09
2023-03-08T08:09:08Z,11.1,1,04DF 7800 E606 09
2023-03-08T08:19:08Z,11.1,1,04DF 7800 E606 09
2023-03-08T08:29:08Z,11.1,1,04DF 7800 E606 09
2023-03-08T08:39:08Z,11.1,1,04DF 7800 E606 09
2023-03-08T08:49:08Z,11.1,1,04DF 7800 E606 09
2023-03-08T08:59:08Z,11,1,04DF 7800 E606 09
2023-03-08T09:09:08Z,11,1,04DF 7800 E606 09
2023-03-08T09:19:08Z,11,1,04DF 7800 E606 09
2023-03-08T09:29:08Z,11,1,04DF 7800 E606 09
2023-03-08T09:39:08Z,11,1,04DF 7800 E606 09
2023-03-08T09:49:08Z,11,1,04DF 7800 E606 09
2023-03-08T09:59:08Z,11,1,04DF 7800 E606 09
2023-03-08T10:09:08Z,10.9,1,04DF 7800 E606 09
2023-03-08T10:19:08Z,10.9,1,04DF 7800 E606 09
2023-03-08T10:29:08Z,10.9,1,04DF 7800 E606 09
2023-03-08T10:39:08Z,10.9,1,04DF 7800 E606 09
2023-03-08T10:49:08Z,10.9,1,04DF 7800 E606 09
2023-03-08T10:59:08Z,10.9,1,04DF 7800 E606 09
2023-03-08T11:09:08Z,10.9,1,04DF 7800 E606 09
2023-03-08T11:19:08Z,10.9,1,04DF 7800 E606 09
2023-03-08T11:29:08Z,10.8,1,04DF 7800 E606 09
2023-03-08T11:39:08Z,10.8,1,04DF 7800 E606 09
2023-03-08T11:49:08Z,10.7,1,04DF 7800 E606 09
2023-03-08T11:59:08Z,10.7,1,04DF 7800 E606 09
2023-03-08T12:09:08Z,10.6,1,04DF 7800 E606 09
2023-03-08T12:19:08Z,10.6,1,04DF 7800 E606 09
2023-03-08T12:29:08Z,10.5,1,04DF 7800 E606 09
2023-03-08T12:39:08Z,10.5,1,04DF 7800 E606 09
2023-03-08T12:49:08Z,10.5,1,04DF 7800 E606 09
2023-03-08T12:59:08Z,10.6,1,04DF 7800 E606 09
2023-03-08T13:09:08Z,10.6,1,04DF 7800 E606 09
2023-03-08T13:19:08Z,10.6,1,04DF 7800 E606 09
2023-03-08T13:29:08Z,10.7,1,04DF 7800 E606 09
2023-03-08T13:39:08Z,10.7,1,04DF 7800 E606 09
2023-03-08T13:49:08Z,10.8,1,04DF 7800 E606 09
2023-03-08T13:59:08Z,10.8,1,04DF 7800 E606 09
2023-03-08T14:09:08Z,10.8,1,04DF 7800 E606 09
2023-03-08T14:19:08Z,10.7,1,04DF 7800 E606 09
2023-03-08T14:29:08Z,10.8,1,04DF 7800 E606 09
2023-03-08T14:39:08Z,10.8,1,04DF 7800 E606 09
2023-03-08T14:49:08Z,10.7,1,04DF 7800 E606 09
2023-03-08T14:59:08Z,10.8,1,04DF 7800 E606 09
2023-03-08T15:09:08Z,10.8,1,04DF 7800 E606 09
2023-03-08T15:19:08Z,10.8,1,04DF 7800 E606 09
2023-03-08T15:29:08Z,10.7,1,04DF 7800 E606 09
2023-03-08T15:39:08Z,10.7,1,04DF 7800 E606 09
2023-03-08T15:49:08Z,10.7,1,04DF 7800 E606 09
2023-03-08T15:59:08Z,10.7,1,04DF 7800 E606 09
2023-03-08T16:09:08Z,10.8,1,04DF 7800 E606 09
2023-03-08T16:19:08Z,10.9,1,04DF 7800 E606 09
2023-03-08T16:29:08Z,10.9,1,04DF 7800 E606 09
2023-03-08T16:39:08Z,11,1,04DF 7800 E606 09
2023-03-08T16:49:08Z,11,1,04DF 7800 E606 09
2023-03-08T16:59:08Z,11,1,04DF 7800 E606 09
2023-03-08T17:09:08Z,11.1,1,04DF 7800 E606 09
2023-03-08T17:19:08Z,11.1,1,04DF 7800 E606 09
2023-03-08T17:29:08Z,11.1,1,04DF 7800 E606 09
2023-03-08T17:39:08Z,11.2,1,04DF 7800 E606 09
2023-03-08T17:49:08Z,11.2,1,04DF 7800 E606 09
2023-03-08T17:59:08Z,11.4,1,04DF 7800 E606 09
2023-03-08T18:09:08Z,11.2,1,04DF 7800 E606 09
2023-03-08T18:19:08Z,11.3,1,04DF 7800 E606 09
2023-03-08T18:29:08Z,11.3,1,04DF 7800 E606 09
2023-03-08T18:39:08Z,11.5,1,04DF 7800 E606 09
2023-03-08T18:49:08Z,11.6,1,04DF 7800 E606 09
2023-03-08T18:59:08Z,11.8,1,04DF 7800 E606 09
2023-03-08T19:09:08Z,11.8,1,04DF 7800 E606 09
2023-03-08T19:19:08Z,11.9,1,04DF 7800 E606 09
2023-03-08T19:29:08Z,12,1,04DF 7800 E606 09
2023-03-08T19:39:08Z,11.9,1,04DF 7800 E606 09
2023-03-08T19:49:08Z,12.1,1,04DF 7800 E606 09
2023-03-08T19:59:08Z,12.1,1,04DF 7800 E606 09
2023-03-08T20:09:08Z,12.1,1,04DF 7800 E606 09
2023-03-08T20:19:08Z,12.1,1,04DF 7800 E606 09
2023-03-08T20:29:08Z,12.2,1,04DF 7800 E606 09
2023-03-08T20:39:08Z,12.3,1,04DF 7800 E606 09
2023-03-08T20:49:08Z,12.3,1,04DF 7800 E606 09
2023-03-08T20:59:08Z,12.3,1,04DF 7800 E606 09
2023-03-08T21:09:08Z,12.4,1,04DF 7800 E606 09
2023-03-08T21:19:08Z,12.5,1,04DF 7800 E606 09
2023-03-08T21:29:08Z,12.6,1,04DF 7800 E606 09
2023-03-08T21:39:08Z,12.6,1,04DF 7800 E606 09
2023-03-08T21:49:08Z,12.7,1,04DF 7800 E606 09
2023-03-08T21:59:08Z,12.6,1,04DF 7800 E606 09
2023-03-08T22:09:08Z,12.5,1,04DF 7800 E606 09
2023-03-08T22:19:08Z,12.4,1,04DF 7800 E606 09
2023-03-08T22:29:08Z,12.5,1,04DF 7800 E606 09
2023-03-08T22:39:08Z,12.8,1,04DF 7800 E606 09
2023-03-08T22:49:08Z,13,1,04DF 7800 E606 09
2023-03-08T22:59:08Z,13.4,1,04DF 7800 E606 09
2023-03-08T23:09:08Z,14.1,1,04DF 7800 E606 09
2023-03-08T23:19:08Z,14.6,1,04DF 7800 E606 09
2023-03-08T23:29:08Z,14.6,1,04DF 7800 E606 09
2023-03-08T23:39:08Z,14.4,1,04DF 7800 E606 09
2023-03-08T23:49:08Z,15.2,1,04DF 7800 E606 09
2023-03-08T23:59:08Z,14.9,1,04DF 7800 E606 09
2023-03-09T00:09:08Z,14.5,1,04DF 7800 E606 09
2023-03-09T00:19:08Z,13.9,1,04DF 7800 E606 09
2023-03-09T00:29:08Z,13.3,1,04DF 7800 E606 09
2023-03-09T00:39:08Z,12.7,1,04DF 7800 E606 09
2023-03-09T00:49:08Z,12,1,04DF 7800 E606 09
2023-03-09T00:59:08Z,11,1,04DF 7800 E606 09
2023-03-09T01:09:08Z,10.3,1,04DF 7800 E606 09
2023-03-09T01:19:08Z,10,1,04DF 7800 E606 09
2023-03-09T01:29:08Z,9.7,1,04DF 7800 E606 09
2023-03-09T01:39:08Z,9.6,1,04DF 7800 E606 09
2023-03-09T01:49:08Z,9.3,1,04DF 7800 E606 09
2023-03-09T01:59:08Z,9,1,04DF 7800 E606 09
2023-03-09T02:09:08Z,8.8,1,04DF 7800 E606 09
2023-03-09T02:19:08Z,8.5,1,04DF 7800 E606 09
2023-03-09T02:29:08Z,8.4,1,04DF 7800 E606 09
2023-03-09T02:39:08Z,8.2,1,04DF 7800 E606 09
2023-03-09T02:49:08Z,8.1,1,04DF 7800 E606 09
2023-03-09T02:59:08Z,8.8,1,04DF 7800 E606 09
2023-03-09T03:09:08Z,10.2,1,04DF 7800 E606 09
2023-03-09T03:19:08Z,10.6,1,04DF 7800 E606 09
2023-03-09T03:29:08Z,11.2,1,04DF 7800 E606 09
2023-03-09T03:39:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T03:49:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T03:59:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T04:09:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T04:19:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T04:29:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T04:39:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T04:49:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T04:59:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T05:09:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T05:19:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T05:29:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T05:39:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T05:49:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T05:59:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T06:09:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T06:19:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T06:29:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T06:39:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T06:49:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T06:59:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T07:09:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T07:19:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T07:29:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T07:39:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T07:49:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T07:59:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T08:09:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T08:19:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T08:29:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T08:39:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T08:49:08Z,11.2,1,04DF 7800 E606 09
2023-03-09T08:59:08Z,11.2,1,04DF 7800 E606 09
2023-03-09T09:09:08Z,11.2,1,04DF 7800 E606 09
2023-03-09T09:19:08Z,11.2,1,04DF 7800 E606 09
2023-03-09T09:29:08Z,11.1,1,04DF 7800 E606 09
2023-03-09T09:39:08Z,11.1,1,04DF 7800 E606 09
2023-03-09T09:49:08Z,11.1,1,04DF 7800 E606 09
2023-03-09T09:59:08Z,11.1,1,04DF 7800 E606 09
2023-03-09T10:09:08Z,11.1,1,04DF 7800 E606 09
2023-03-09T10:19:08Z,11.1,1,04DF 7800 E606 09
2023-03-09T10:29:08Z,11.1,1,04DF 7800 E606 09
2023-03-09T10:39:08Z,11,1,04DF 7800 E606 09
2023-03-09T10:49:08Z,11.1,1,04DF 7800 E606 09
2023-03-09T10:59:08Z,11,1,04DF 7800 E606 09
2023-03-09T11:09:08Z,11,1,04DF 7800 E606 09
2023-03-09T11:19:08Z,11,1,04DF 7800 E606 09
2023-03-09T11:29:08Z,11,1,04DF 7800 E606 09
2023-03-09T11:39:08Z,11,1,04DF 7800 E606 09
2023-03-09T11:49:08Z,10.9,1,04DF 7800 E606 09
2023-03-09T11:59:08Z,10.8,1,04DF 7800 E606 09
2023-03-09T12:09:08Z,10.6,1,04DF 7800 E606 09
2023-03-09T12:19:08Z,10.4,1,04DF 7800 E606 09
2023-03-09T12:29:08Z,9.8,1,04DF 7800 E606 09
2023-03-09T12:39:08Z,9.5,1,04DF 7800 E606 09
2023-03-09T12:49:08Z,9.7,1,04DF 7800 E606 09
2023-03-09T12:59:08Z,9.4,1,04DF 7800 E606 09
2023-03-09T13:09:08Z,9.2,1,04DF 7800 E606 09
2023-03-09T13:19:08Z,9.4,1,04DF 7800 E606 09
2023-03-09T13:29:08Z,9.2,1,04DF 7800 E606 09
2023-03-09T13:39:08Z,9.1,1,04DF 7800 E606 09
2023-03-09T13:49:08Z,9,1,04DF 7800 E606 09
2023-03-09T13:59:08Z,9,1,04DF 7800 E606 09
2023-03-09T14:09:08Z,9.2,1,04DF 7800 E606 09
2023-03-09T14:19:08Z,9.5,1,04DF 7800 E606 09
2023-03-09T14:29:08Z,9.9,1,04DF 7800 E606 09
2023-03-09T14:39:08Z,10.4,1,04DF 7800 E606 09
2023-03-09T14:49:08Z,10.6,1,04DF 7800 E606 09
2023-03-09T14:59:08Z,10.7,1,04DF 7800 E606 09
2023-03-09T15:09:08Z,10.8,1,04DF 7800 E606 09
2023-03-09T15:19:08Z,10.9,1,04DF 7800 E606 09
2023-03-09T15:29:08Z,10.9,1,04DF 7800 E606 09
2023-03-09T15:39:08Z,10.9,1,04DF 7800 E606 09
2023-03-09T15:49:08Z,11,1,04DF 7800 E606 09
2023-03-09T15:59:08Z,11,1,04DF 7800 E606 09
2023-03-09T16:09:08Z,11,1,04DF 7800 E606 09
2023-03-09T16:19:08Z,11,1,04DF 7800 E606 09
2023-03-09T16:29:08Z,11.1,1,04DF 7800 E606 09
2023-03-09T16:39:08Z,11.2,1,04DF 7800 E606 09
2023-03-09T16:49:08Z,11.2,1,04DF 7800 E606 09
2023-03-09T16:59:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T17:09:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T17:19:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T17:29:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T17:39:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T17:49:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T17:59:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T18:09:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T18:19:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T18:29:08Z,11.5,1,04DF 7800 E606 09
2023-03-09T18:39:08Z,11.5,1,04DF 7800 E606 09
2023-03-09T18:49:08Z,11.5,1,04DF 7800 E606 09
2023-03-09T18:59:08Z,11.6,1,04DF 7800 E606 09
2023-03-09T19:09:08Z,11.5,1,04DF 7800 E606 09
2023-03-09T19:19:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T19:29:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T19:39:08Z,11.5,1,04DF 7800 E606 09
2023-03-09T19:49:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T19:59:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T20:09:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T20:19:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T20:29:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T20:39:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T20:49:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T20:59:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T21:09:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T21:19:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T21:29:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T21:39:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T21:49:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T21:59:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T22:09:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T22:19:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T22:29:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T22:39:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T22:49:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T22:59:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T23:09:08Z,11.4,1,04DF 7800 E606 09
2023-03-09T23:19:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T23:29:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T23:39:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T23:49:08Z,11.3,1,04DF 7800 E606 09
2023-03-09T23:59:08Z,11.2,1,04DF 7800 E606 09
2023-03-10T00:09:08Z,11.2,1,04DF 7800 E606 09
2023-03-10T00:19:08Z,11.1,1,04DF 7800 E606 09
2023-03-10T00:29:08Z,11.2,1,04DF 7800 E606 09
2023-03-10T00:39:08Z,11.2,1,04DF 7800 E606 09
2023-03-10T00:49:08Z,11.4,1,04DF 7800 E606 09
2023-03-10T00:59:08Z,11.6,1,04DF 7800 E606 09
2023-03-10T01:09:08Z,11.7,1,04DF 7800 E606 09
2023-03-10T01:19:08Z,11.7,1,04DF 7800 E606 09
2023-03-10T01:29:08Z,11.8,1,04DF 7800 E606 09
2023-03-10T01:39:08Z,11.8,1,04DF 7800 E606 09
2023-03-10T01:49:08Z,11.8,1,04DF 7800 E606 09
2023-03-10T01:59:08Z,11.7,1,04DF 7800 E606 09
2023-03-10T02:09:08Z,11.6,1,04DF 7800 E606 09
2023-03-10T02:19:08Z,11.5,1,04DF 7800 E606 09
2023-03-10T02:29:08Z,11.5,1,04DF 7800 E606 09
2023-03-10T02:39:08Z,11.4,1,04DF 7800 E606 09
2023-03-10T02:49:08Z,11.3,1,04DF 7800 E606 09
2023-03-10T02:59:08Z,11.4,1,04DF 7800 E606 09
2023-03-10T03:09:08Z,11.4,1,04DF 7800 E606 09
2023-03-10T03:19:08Z,11.4,1,04DF 7800 E606 09
2023-03-10T03:29:08Z,11.4,1,04DF 7800 E606 09
2023-03-10T03:39:08Z,11.4,1,04DF 7800 E606 09
2023-03-10T03:49:08Z,11.5,1,04DF 7800 E606 09
2023-03-10T03:59:08Z,11.4,1,04DF 7800 E606 09
2023-03-10T04:09:08Z,11.5,1,04DF 7800 E606 09
2023-03-10T04:19:08Z,11.4,1,04DF 7800 E606 09
2023-03-10T04:29:08Z,11.5,1,04DF 7800 E606 09
2023-03-10T04:39:08Z,11.5,1,04DF 7800 E606 09
2023-03-10T04:49:08Z,11.5,1,04DF 7800 E606 09
2023-03-10T04:59:08Z,11.6,1,04DF 7800 E606 09
2023-03-10T05:09:08Z,11.6,1,04DF 7800 E606 09
2023-03-10T05:19:08Z,11.5,1,04DF 7800 E606 09
2023-03-10T05:29:08Z,11.6,1,04DF 7800 E606 09
2023-03-10T05:39:08Z,11.5,1,04DF 7800 E606 09
2023-03-10T05:49:08Z,11.5,1,04DF 7800 E606 09
2023-03-10T05:59:08Z,11.5,1,04DF 7800 E606 09
2023-03-10T06:09:08Z,11.6,1,04DF 7800 E606 09
